measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T11:00:00,bkp60t,7.9,36.0,,,,,18
2026-08-25T11:00:00,bkp61t,9.0,23.0,,,,,15
2026-08-25T11:00:00,bkp62t,19.1,,,,,,36
2026-08-25T11:00:00,bkp63t,12.6,,,,,,21
2026-08-25T11:00:00,bkp64t,18.6,,,,,,34
2026-08-25T11:00:00,bkp65t,15.7,,,,,,27
2026-08-25T06:00:00,bkp66t,14.3,,,,,,24
2026-08-25T11:00:00,bkp67t,17.6,,,,,,32
2026-08-25T11:00:00,bkp69t,15.1,,,,,,26
2026-08-25T11:00:00,bkp70t,8.1,31.0,,,,,16
2026-08-25T11:00:00,bkp71t,8.6,30.0,,,,,15
2026-08-25T11:00:00,bkp72t,16.9,54.0,,,,,30
2026-08-25T11:00:00,bkp73t,12.5,,,,,,21
2026-08-25T11:00:00,bkp74t,8.6,33.0,,,,,17
2026-08-25T11:00:00,bkp75t,12.2,32.0,,,,,20
2026-08-25T11:00:00,bkp76t,8.0,,,,,,13
2026-08-25T11:00:00,bkp77t,8.5,27.0,,,,,14
2026-08-25T11:00:00,bkp78t,20.1,,,,,,38
2026-08-25T11:00:00,bkp79t,14.8,34.0,,,,,25
2026-08-25T11:00:00,bkp80t,14.5,61.0,,,,,34
2026-08-25T11:00:00,bkp81t,18.1,60.0,,,,,33
2026-08-25T11:00:00,bkp82t,15.2,,,,,,26
2026-08-25T11:00:00,bkp83t,8.5,,,,,,14
2026-08-25T11:00:00,bkp84t,18.2,41.0,,,,,34
2026-08-25T11:00:00,bkp85t,15.1,,,,,,26
2026-08-25T11:00:00,bkp86t,12.8,23.0,,,,,21
2026-08-25T11:00:00,bkp87t,10.3,25.0,,,,,17
2026-08-25T11:00:00,bkp88t,13.2,,,,,,22
2026-08-25T11:00:00,bkp89t,16.1,51.0,,,,,28
2026-08-25T11:00:00,bkp90t,14.9,45.0,,,,,25
2026-08-25T11:00:00,bkp91t,10.2,36.0,,,,,18
2026-08-25T11:00:00,bkp92t,15.6,,,,,,27
2026-08-25T11:00:00,bkp93t,8.5,28.0,,,,,14
2026-08-25T11:00:00,bkp94t,14.6,,,,,,24
2026-08-25T11:00:00,bkp95t,14.9,,,,,,25
2026-08-25T11:00:00,bkp96t,11.4,27.0,,,,,19
2026-08-25T11:00:00,bkp97t,15.2,,,,,,26
2026-08-25T11:00:00,bkp98t,19.5,,,,,,37
2026-08-25T11:00:00,bkp99t,10.4,19.0,,,,,17
2026-08-25T11:00:00,o10,11.5,,,,,,19
2026-08-25T11:00:00,79t,19.0,,,,,,35
2026-08-25T11:00:00,107t,12.6,,17.0,0.2,2.0,,21
2026-08-25T11:00:00,94t,14.0,28.0,,,,,23
2026-08-25T11:00:00,46t,18.3,,,,,,34
2026-08-25T11:00:00,100t,4.6,32.0,14.0,0.0,4.0,0.0,16
2026-08-25T11:00:00,60t,13.0,,,,,,22
2026-08-25T11:00:00,33t,9.2,,,,,,15
2026-08-25T11:00:00,34t,10.1,,,,,,17
2026-08-25T11:00:00,o61,8.4,,,,,,14
2026-08-25T11:00:00,117t,19.6,,9.0,0.2,3.0,1.0,37
2026-08-25T11:00:00,108t,11.7,,20.0,2.1,2.0,2.0,20
2026-08-25T11:00:00,118t,11.1,,6.0,0.7,1.0,0.0,19
2026-08-25T11:00:00,93t,20.2,38.0,,0.2,2.0,0.0,38
2026-08-25T11:00:00,87t,10.3,,,,0.0,,17
2026-08-25T11:00:00,76t,13.4,,,,,,22
2026-08-25T11:00:00,105t,11.7,,,,5.0,0.0,20
2026-08-25T11:00:00,81t,6.4,,,,,,11
2026-08-25T11:00:00,88t,14.8,26.0,,,6.0,,25
2026-08-25T11:00:00,47t,19.3,,,,,,36
2026-08-25T11:00:00,89t,20.3,36.0,,,,,39
2026-08-25T11:00:00,41t,13.1,,,,,,22
2026-08-25T11:00:00,13t,8.3,25.0,14.0,0.4,6.0,,14
2026-08-25T11:00:00,22t,10.9,27.0,,,,,18
2026-08-25T11:00:00,62t,21.1,,,,,,41
2026-08-25T11:00:00,67t,23.5,,,,,,46
2026-08-25T11:00:00,75t,12.0,,,,0.0,9.0,20
2026-08-25T11:00:00,106t,5.5,,3.0,0.4,2.0,0.0,9
2026-08-25T11:00:00,101t,12.5,28.0,,3.2,2.0,1.0,21
2026-08-25T11:00:00,20t,19.5,34.0,,,,,37
2026-08-25T11:00:00,103t,6.1,25.0,,0.3,7.0,0.0,13
2026-08-25T11:00:00,77t,21.1,33.0,,,,,41
2026-08-25T11:00:00,121t,21.6,,23.0,0.3,,,42
2026-08-25T11:00:00,21t,12.2,,,,,,20
2026-08-25T11:00:00,70t,13.8,,,,,,23
2026-08-25T11:00:00,120t,20.8,,15.0,0.6,1.0,1.0,40
2026-08-25T11:00:00,95t,14.1,37.0,,,,,24
2026-08-25T11:00:00,86t,18.3,39.0,,0.9,20.0,,34
2026-08-25T11:00:00,43t,19.0,,,,,,35
2026-08-25T11:00:00,114t,12.3,34.0,19.0,0.4,3.0,1.0,21
2026-08-25T11:00:00,102t,17.9,31.0,,,,1.0,33
2026-08-25T11:00:00,63t,20.6,,,,,,39
2026-08-25T11:00:00,78t,20.0,,,,,,38
2026-08-25T11:00:00,109t,13.3,,16.0,0.1,2.0,3.0,22
2026-08-25T11:00:00,28t,12.9,,,,,,22
2026-08-25T11:00:00,29t,13.2,39.0,,,,,22
2026-08-25T11:00:00,30t,11.0,36.0,15.0,0.1,0.0,0.0,18
2026-08-25T11:00:00,31t,9.9,,,,,,17
2026-08-25T11:00:00,74t,24.0,,,,,,48
2026-08-25T11:00:00,o63,7.4,,,,,,12
2026-08-25T11:00:00,26t,13.0,,,,,,22
2026-08-25T11:00:00,113t,8.3,21.0,27.0,0.0,0.0,0.0,19
2026-08-25T11:00:00,99t,16.7,35.0,14.0,0.2,2.0,4.0,30
2026-08-25T11:00:00,37t,13.7,,,,,,23
2026-08-25T11:00:00,38t,13.2,,20.0,0.3,,,22
2026-08-25T11:00:00,39t,13.2,,,,,,22
2026-08-25T11:00:00,40t,13.4,,,,,,22
2026-08-25T11:00:00,68t,13.9,27.0,,,,,23
2026-08-25T11:00:00,112t,9.5,,18.0,0.0,4.0,0.0,16
2026-08-25T11:00:00,90t,13.3,21.0,,,,,22
2026-08-25T11:00:00,44t,22.1,,,,,,43
2026-08-25T11:00:00,80t,20.6,,,,,,39
2026-08-25T11:00:00,08t,17.5,,,,,,32
2026-08-25T11:00:00,16t,14.3,25.0,,,,,24
2026-08-25T11:00:00,17t,13.0,,,,,,22
2026-08-25T11:00:00,18t,19.2,,,,,,36
2026-08-25T11:00:00,19t,10.8,,,,,,18
2026-08-25T11:00:00,84t,10.9,28.0,,,,,18
2026-08-25T11:00:00,14t,15.5,,9.0,0.3,10.0,2.0,27
2026-08-25T11:00:00,27t,16.2,,,,,,29
2026-08-25T11:00:00,24t,24.2,92.0,,,,,65
2026-08-25T11:00:00,25t,18.3,33.0,,,,,34
2026-08-25T11:00:00,71t,6.9,15.0,12.0,0.0,3.0,10.0,12
2026-08-25T11:00:00,104t,17.2,,16.0,0.2,3.0,0.0,31
2026-08-25T11:00:00,85t,10.2,,,,,,17
2026-08-25T11:00:00,42t,20.6,,,,,,39
2026-08-25T11:00:00,111t,8.7,,17.0,0.1,0.0,0.0,15
2026-08-25T11:00:00,96t,9.9,24.0,,0.8,1.0,1.0,17
2026-08-25T11:00:00,82t,23.7,52.0,,0.3,3.0,,47
2026-08-25T11:00:00,115t,12.5,25.0,13.0,0.4,1.0,1.0,21
2026-08-25T11:00:00,110t,13.5,,22.0,0.2,4.0,0.0,23
2026-08-25T11:00:00,91t,14.0,,,,,,23
2026-08-25T11:00:00,92t,14.0,27.0,,,,,23
2026-08-25T11:00:00,98t,14.0,28.0,12.0,0.3,,1.0,23
2026-08-25T11:00:00,83t,11.2,26.0,,,,,19
2026-08-25T11:00:00,116t,14.6,37.0,19.0,0.1,1.0,1.0,24
2026-08-25T11:00:00,57t,13.7,36.0,,,,,23
2026-08-25T11:00:00,73t,12.1,,,,,,20
2026-08-25T11:00:00,35t,20.2,,,,,,38
2026-08-25T11:00:00,36t,13.2,,,,,,22
2026-08-25T11:00:00,97t,15.8,24.0,12.0,0.0,3.0,3.0,28
2026-08-25T11:00:00,72t,12.4,30.0,,,0.0,,21
2026-08-25T11:00:00,69t,13.6,,,,,,23
2026-08-25T11:00:00,58t,9.8,20.0,,,,,16
